config,symbol,side,signal_time,entry_time,exit_time,gross_bps,net_bps,stop_distance_bps,strength,reason,mae_bps,mfe_bps,period
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-02-28 22:00:00+00:00,2024-02-28 22:15:00+00:00,2024-02-28 23:15:00+00:00,-67.56756756756799,-79.56756756756799,199.4729394275066,0.602517187994418,time,-88.90469416785174,32.00568990042729,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-02-29 00:30:00+00:00,2024-02-29 00:45:00+00:00,2024-02-29 01:45:00+00:00,73.06889352818314,61.06889352818314,178.63381755130524,0.9288124228755611,time,-73.06889352818314,97.42519137091233,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-02-29 04:30:00+00:00,2024-02-29 04:45:00+00:00,2024-02-29 04:45:00+00:00,-152.38979088562309,-164.38979088562309,152.38979088562266,1.499182792977566,stop,-160.30013642564734,40.927694406549534,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-02-29 05:00:00+00:00,2024-02-29 05:15:00+00:00,2024-02-29 05:15:00+00:00,-181.7133137799909,-193.7133137799909,181.71331377999064,2.2335173122014162,stop,-251.57232704402622,19.860973187686426,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-01 01:15:00+00:00,2024-03-01 01:30:00+00:00,2024-03-01 02:30:00+00:00,-45.12322110378331,-57.12322110378331,158.9488613184262,0.09544606501646012,time,-86.77542519958337,45.12322110378442,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-01 04:45:00+00:00,2024-03-01 05:00:00+00:00,2024-03-01 06:00:00+00:00,-58.519793459552716,-70.51979345955272,128.32594894159308,0.8538273926640886,time,-75.73149741824548,24.09638554216942,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-01 09:00:00+00:00,2024-03-01 09:15:00+00:00,2024-03-01 10:15:00+00:00,68.35269993164638,56.352699931646384,115.42490904118401,0.4718888562582272,time,-54.68215994531733,78.60560492139345,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-01 19:30:00+00:00,2024-03-01 19:45:00+00:00,2024-03-01 20:45:00+00:00,-47.36129905277275,-59.36129905277275,98.46725052916749,1.6319477784160832,time,-74.42489851150147,20.29769959404737,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-02 01:45:00+00:00,2024-03-02 02:00:00+00:00,2024-03-02 03:00:00+00:00,73.13829787234161,61.13829787234161,122.18746299851597,2.1690790407089913,time,-76.46276595744573,96.40957446808596,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-02 03:45:00+00:00,2024-03-02 04:00:00+00:00,2024-03-02 04:15:00+00:00,-149.1107616975351,-161.1107616975351,149.11076169753505,2.4326656707836447,stop,-248.22695035460973,109.60670535138605,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-02 12:45:00+00:00,2024-03-02 13:00:00+00:00,2024-03-02 14:00:00+00:00,38.38771593090095,26.387715930900953,125.84564777088138,0.7544172609416053,time,-6.39795265515164,127.95905310300614,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-02 17:00:00+00:00,2024-03-02 17:15:00+00:00,2024-03-02 18:15:00+00:00,62.85355122564562,50.85355122564562,151.93415791075324,1.1733016971561676,time,-40.85480829666865,103.70835952231205,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-02 19:30:00+00:00,2024-03-02 19:45:00+00:00,2024-03-02 20:45:00+00:00,-49.55094456488007,-61.55094456488007,128.83418147514774,0.9499675474293207,time,-114.58655930628558,30.969340353050878,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-03 12:00:00+00:00,2024-03-03 12:15:00+00:00,2024-03-03 12:45:00+00:00,-182.15131167559016,-194.15131167559016,182.15131167558968,0.9980744218766264,stop,-183.542367696542,0.0,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-04 01:45:00+00:00,2024-03-04 02:00:00+00:00,2024-03-04 03:00:00+00:00,-3.1152647975074554,-15.115264797507455,129.05803571047392,1.5375305110027813,time,-121.49532710280408,24.922118380061864,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-04 08:15:00+00:00,2024-03-04 08:30:00+00:00,2024-03-04 09:30:00+00:00,39.90178023327351,27.901780233273513,136.34424155729533,0.9682888593788797,time,-116.63597298956275,199.50890116635867,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-04 22:30:00+00:00,2024-03-04 22:45:00+00:00,2024-03-04 23:45:00+00:00,-96.5600482800244,-108.5600482800244,167.67052020677062,1.5068819727404223,time,-153.89257694628733,48.28002414001054,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-05 06:30:00+00:00,2024-03-05 06:45:00+00:00,2024-03-05 07:45:00+00:00,14.697236919458678,2.6972369194586783,217.42825604372825,2.0381239824701365,time,-23.515579071136106,235.1557907113455,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-05 13:15:00+00:00,2024-03-05 13:30:00+00:00,2024-03-05 14:00:00+00:00,-181.61019551800496,-193.61019551800496,181.61019551800484,2.5012662075856213,stop,-269.41817139581434,54.45686443106945,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-06 05:00:00+00:00,2024-03-06 05:15:00+00:00,2024-03-06 06:15:00+00:00,73.81258023106518,61.81258023106518,238.1192198872989,1.7841465169516053,time,-89.8587933247752,102.69576379974276,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-06 06:30:00+00:00,2024-03-06 06:45:00+00:00,2024-03-06 07:45:00+00:00,-31.42677561282281,-43.42677561282281,203.83592423843862,0.6090709375936154,time,-138.27781269641793,0.0,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-06 08:00:00+00:00,2024-03-06 08:15:00+00:00,2024-03-06 09:15:00+00:00,-87.85691873235079,-99.85691873235079,177.93342582272106,1.3443715326411751,time,-134.92312519610917,81.58142453718264,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-06 16:15:00+00:00,2024-03-06 16:30:00+00:00,2024-03-06 17:30:00+00:00,-31.786395422759295,-43.7863954227593,182.83355270376254,0.39361222402096363,time,-146.21741894469187,22.25047679593084,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-06 18:45:00+00:00,2024-03-06 19:00:00+00:00,2024-03-06 20:00:00+00:00,75.70977917981114,63.709779179811136,152.79167249505156,0.29520276682614094,time,-66.2460567823342,82.01892744479578,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-06 21:30:00+00:00,2024-03-06 21:45:00+00:00,2024-03-06 22:45:00+00:00,27.846534653463983,15.846534653463983,124.84290965393647,0.22540073245644343,time,-18.564356435644136,111.38613861386037,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-07 00:45:00+00:00,2024-03-07 01:00:00+00:00,2024-03-07 01:00:00+00:00,-152.5236494794635,-164.5236494794635,152.52364947946356,0.6452869230137366,stop,-187.5558201845795,8.931229532598284,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-07 01:45:00+00:00,2024-03-07 02:00:00+00:00,2024-03-07 03:00:00+00:00,-62.03840472673639,-74.03840472673639,164.57584214816532,0.9119598830501903,time,-118.16838995568624,121.12259970457728,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-07 19:00:00+00:00,2024-03-07 19:15:00+00:00,2024-03-07 19:15:00+00:00,-131.8527211960363,-143.8527211960363,131.85272119603644,1.2741013044144063,stop,-190.50410316529874,0.0,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-07 20:15:00+00:00,2024-03-07 20:30:00+00:00,2024-03-07 21:30:00+00:00,-86.93132425383831,-98.93132425383831,133.82107918628284,1.5574419739680947,time,-133.29469718922127,2.8977108084626835,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-08 00:15:00+00:00,2024-03-08 00:30:00+00:00,2024-03-08 00:45:00+00:00,-111.55958002989851,-123.55958002989851,111.55958002989901,0.8072018629265295,stop,-127.05746462604806,8.663008951774742,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-08 08:30:00+00:00,2024-03-08 08:45:00+00:00,2024-03-08 09:45:00+00:00,196.53857436198186,184.53857436198186,96.65704564532612,0.05763666424890758,time,-23.46729246113344,211.20563215019095,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-08 21:00:00+00:00,2024-03-08 21:15:00+00:00,2024-03-08 22:15:00+00:00,8.723466123874424,-3.2765338761255762,155.74408298954737,0.7787166661971239,time,-101.77377144518829,84.32683919744166,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-09 05:15:00+00:00,2024-03-09 05:30:00+00:00,2024-03-09 06:30:00+00:00,14.144271570013522,2.1442715700135224,129.9703641382962,1.5697668966489962,time,-42.432814710041676,53.74823196605316,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-10 00:00:00+00:00,2024-03-10 00:15:00+00:00,2024-03-10 01:15:00+00:00,14.396775122373917,2.396775122373917,90.40674107456185,0.9154462296345917,time,-63.3458105384388,71.98387561186293,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-10 16:30:00+00:00,2024-03-10 16:45:00+00:00,2024-03-10 17:45:00+00:00,-20.833333333333258,-32.83333333333326,128.70513044971122,1.4395108445044542,time,-89.28571428571507,17.857142857140573,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-10 19:30:00+00:00,2024-03-10 19:45:00+00:00,2024-03-10 20:45:00+00:00,-26.68247850578065,-38.68247850578065,105.31343014588745,0.4772215533634564,time,-91.90631485324508,17.788319003855246,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-11 16:30:00+00:00,2024-03-11 16:45:00+00:00,2024-03-11 17:45:00+00:00,224.98519834221352,212.98519834221352,137.29392150468408,2.102455998074142,time,-29.60331557134488,263.46950858496143,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-11 21:15:00+00:00,2024-03-11 21:30:00+00:00,2024-03-11 22:30:00+00:00,97.7292325380863,85.7292325380863,117.35291315007424,1.2171672257634452,time,-11.497556769186623,117.849956884164,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-12 19:00:00+00:00,2024-03-12 19:15:00+00:00,2024-03-12 20:15:00+00:00,2.973535533750127,-9.026464466249873,198.04462535804774,0.2871373576687428,time,-32.70889087124584,98.12667261373642,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-13 00:15:00+00:00,2024-03-13 00:30:00+00:00,2024-03-13 01:30:00+00:00,150.50651230101408,138.50651230101408,143.78755846843956,2.356519272572191,time,-63.67583212735117,153.4008683068011,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-13 01:45:00+00:00,2024-03-13 02:00:00+00:00,2024-03-13 03:00:00+00:00,45.057730216842,33.057730216842,150.72190913310047,1.710702219585547,time,-76.03491974091713,67.5865953252619,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-13 18:30:00+00:00,2024-03-13 18:45:00+00:00,2024-03-13 19:45:00+00:00,46.75628287551304,34.75628287551304,124.89780527913523,0.32495709309706255,time,-20.455873758036258,213.32554061952226,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-14 09:15:00+00:00,2024-03-14 09:30:00+00:00,2024-03-14 10:30:00+00:00,2.8628685943310472,-9.137131405668953,113.91353456107339,0.2796531336908324,time,-60.12024048096198,191.81219582021126,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-14 21:45:00+00:00,2024-03-14 22:00:00+00:00,2024-03-14 23:00:00+00:00,-2.912055911474809,-14.912055911474809,187.80233197623772,0.032182837015308004,time,-61.153174140943236,26.20850320325996,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-15 00:15:00+00:00,2024-03-15 00:30:00+00:00,2024-03-15 01:30:00+00:00,5.760368663594306,-6.239631336405694,144.13726244534314,0.6225427462346662,time,-23.041474654377225,132.48847926267348,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-15 13:45:00+00:00,2024-03-15 14:00:00+00:00,2024-03-15 15:00:00+00:00,-28.70813397129135,-40.708133971291346,226.36136110567335,0.49666238603536866,time,-143.54066985646008,22.328548644339197,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-16 11:15:00+00:00,2024-03-16 11:30:00+00:00,2024-03-16 12:30:00+00:00,58.10200129115594,46.10200129115594,131.91140017490252,0.9671652928420916,time,-106.52033570045072,87.1530019367328,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-16 13:30:00+00:00,2024-03-16 13:45:00+00:00,2024-03-16 14:45:00+00:00,33.18951211417121,21.189512114171208,167.7095358830298,0.6549937176280421,time,-33.189512114173425,149.35280451377375,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-16 17:15:00+00:00,2024-03-16 17:30:00+00:00,2024-03-16 18:30:00+00:00,277.9661016949153,265.9661016949153,157.006147507435,0.6095598682350982,time,-94.91525423728886,372.8813559322042,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-17 05:30:00+00:00,2024-03-17 05:45:00+00:00,2024-03-17 06:45:00+00:00,135.0883269830272,123.0883269830272,136.82450924203522,0.18195886739813494,time,-48.493245583651756,183.58157256667894,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-17 21:00:00+00:00,2024-03-17 21:15:00+00:00,2024-03-17 22:15:00+00:00,-81.60489629377653,-93.60489629377653,91.00318070824481,0.9056754978317018,time,-88.40530431825977,30.601836110166758,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-18 00:00:00+00:00,2024-03-18 00:15:00+00:00,2024-03-18 01:15:00+00:00,51.84929139301686,39.84929139301686,103.94672973899729,1.356872855082216,time,-76.04562737642651,207.39716557207078,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-18 08:15:00+00:00,2024-03-18 08:30:00+00:00,2024-03-18 09:30:00+00:00,-45.264623955432185,-57.264623955432185,116.77307478385745,0.3473830560362273,time,-100.9749303621188,52.22841225626662,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-18 09:45:00+00:00,2024-03-18 10:00:00+00:00,2024-03-18 11:00:00+00:00,-109.03974674639328,-121.03974674639328,137.77952708272917,0.4244566948833995,time,-116.07456911713055,84.4178684488206,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-18 14:30:00+00:00,2024-03-18 14:45:00+00:00,2024-03-18 15:45:00+00:00,-57.512580877066014,-69.51258087706601,156.80677693886852,0.5000525858198196,time,-64.70165348670065,115.02516175413425,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-18 17:00:00+00:00,2024-03-18 17:15:00+00:00,2024-03-18 18:15:00+00:00,29.1545189504383,17.1545189504383,180.06491915723072,1.2966478153772245,time,-109.32944606413919,87.46355685131269,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-19 00:30:00+00:00,2024-03-19 00:45:00+00:00,2024-03-19 01:45:00+00:00,370.3703703703698,358.3703703703698,144.3785716891488,0.746397008143284,time,-7.334066740007916,506.0506050605051,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-19 03:30:00+00:00,2024-03-19 03:45:00+00:00,2024-03-19 03:45:00+00:00,-187.41009259104268,-199.41009259104268,187.41009259104283,1.7627905686967809,stop,-205.34676481983814,3.8744672607504693,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-19 22:00:00+00:00,2024-03-19 22:15:00+00:00,2024-03-19 23:15:00+00:00,372.4029792238348,360.4029792238348,177.0569963900377,0.08148208967175373,time,-19.60015680125382,380.243041944337,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-20 04:30:00+00:00,2024-03-20 04:45:00+00:00,2024-03-20 05:45:00+00:00,-4.040404040404066,-16.040404040404066,213.7764422147686,1.3603000245890462,time,-129.29292929293013,185.85858585858594,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-20 16:15:00+00:00,2024-03-20 16:30:00+00:00,2024-03-20 17:00:00+00:00,-191.98153967481258,-203.98153967481258,191.98153967481306,2.005755746143591,stop,-260.1941747572822,159.22330097087433,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-21 05:15:00+00:00,2024-03-21 05:30:00+00:00,2024-03-21 05:45:00+00:00,-149.0789127965675,-161.0789127965675,149.0789127965672,0.8552718688542547,stop,-200.07020007019926,0.0,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-21 18:30:00+00:00,2024-03-21 18:45:00+00:00,2024-03-21 19:30:00+00:00,-160.89691255791516,-172.89691255791516,160.89691255791408,0.5331092698996119,stop,-241.59663865546355,7.002801120448154,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-22 10:00:00+00:00,2024-03-22 10:15:00+00:00,2024-03-22 11:15:00+00:00,120.60647829083338,108.60647829083338,107.09119872786796,0.28445687766514705,time,-20.67539627842896,192.9703652653336,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-22 13:45:00+00:00,2024-03-22 14:00:00+00:00,2024-03-22 15:00:00+00:00,10.706638115631772,-1.2933618843682275,168.11969181312998,1.604805822242135,time,-96.35974304068596,78.51534618129818,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-22 21:30:00+00:00,2024-03-22 21:45:00+00:00,2024-03-22 22:45:00+00:00,-21.26905352711761,-33.269053527117606,146.33858947730377,1.388842599965071,time,-56.71747607231437,88.6210563629919,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-03-23 08:15:00+00:00,2024-03-23 08:30:00+00:00,2024-03-23 09:30:00+00:00,-38.474991255683655,-50.474991255683655,101.06956328823755,0.6953651847477024,time,-41.972717733473885,24.484085344526065,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-25 17:00:00+00:00,2024-03-25 17:15:00+00:00,2024-03-25 18:15:00+00:00,16.393442622950616,4.393442622950616,103.05115966171344,0.5026282629814289,time,-39.344262295082366,42.62295081967071,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-26 09:15:00+00:00,2024-03-26 09:30:00+00:00,2024-03-26 10:30:00+00:00,31.766200762388674,19.766200762388674,86.02327766873626,0.6545512946576514,time,-38.11944091486663,127.0648030495547,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-26 18:30:00+00:00,2024-03-26 18:45:00+00:00,2024-03-26 19:00:00+00:00,-132.14726708871916,-144.14726708871916,132.14726708871913,0.6980442722436729,stop,-166.50958215519873,37.70028275212,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-27 12:00:00+00:00,2024-03-27 12:15:00+00:00,2024-03-27 13:15:00+00:00,15.918497293856415,3.918497293856415,112.05040253869699,0.11333846608668004,time,-95.51098376313294,41.38809296402313,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-27 20:00:00+00:00,2024-03-27 20:15:00+00:00,2024-03-27 21:15:00+00:00,9.557183816502057,-2.4428161834979427,141.54889185524866,0.16884170880288848,time,-111.50047785919104,19.114367633004115,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-28 06:30:00+00:00,2024-03-28 06:45:00+00:00,2024-03-28 07:45:00+00:00,15.842839036754874,3.8428390367548744,106.49880491776103,0.0012532932397814056,time,-6.337135614702394,60.20278833967163,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-29 11:00:00+00:00,2024-03-29 11:15:00+00:00,2024-03-29 12:00:00+00:00,-110.40629146420345,-122.40629146420345,110.40629146420387,2.270906529908589,stop,-140.1720293086972,6.371455877667298,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,1,2024-03-31 12:30:00+00:00,2024-03-31 12:45:00+00:00,2024-03-31 13:45:00+00:00,-45.51365409622865,-57.51365409622865,63.07125562353412,0.2203050415077053,time,-55.26657997399265,3.2509752925879987,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-02 02:15:00+00:00,2024-04-02 02:30:00+00:00,2024-04-02 03:30:00+00:00,135.18320882248247,123.18320882248247,106.41461917877693,0.1401901084161818,time,-64.03415154749182,423.33689078619676,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-02 08:45:00+00:00,2024-04-02 09:00:00+00:00,2024-04-02 09:15:00+00:00,-130.8314090003848,-142.8314090003848,130.8314090003843,0.6435976515199248,stop,-157.22120658135276,76.78244972577741,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-02 11:15:00+00:00,2024-04-02 11:30:00+00:00,2024-04-02 11:45:00+00:00,-149.1484242765906,-161.1484242765906,149.1484242765898,0.7953547903846363,stop,-173.62393793867614,7.3882526782409474,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-03 00:15:00+00:00,2024-04-03 00:30:00+00:00,2024-04-03 01:15:00+00:00,-108.68388862315781,-120.68388862315781,108.68388862315854,0.8309656630846721,stop,-128.0643980973295,186.6081229418215,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-03 10:30:00+00:00,2024-04-03 10:45:00+00:00,2024-04-03 11:45:00+00:00,-3.5790980672856243,-15.579098067285624,89.61939400595868,0.705553909660358,time,-25.053686471010472,82.31925554760267,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-03 21:00:00+00:00,2024-04-03 21:15:00+00:00,2024-04-03 21:45:00+00:00,-102.50033685116566,-114.50033685116566,102.50033685116603,1.2350895955998766,stop,-144.9275362318847,37.16090672612471,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-04 20:00:00+00:00,2024-04-04 20:15:00+00:00,2024-04-04 21:15:00+00:00,-39.98545983278756,-51.98545983278756,98.20603631268915,2.494018309445558,time,-79.97091966557512,87.24100327153872,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-05 02:15:00+00:00,2024-04-05 02:30:00+00:00,2024-04-05 03:30:00+00:00,22.00220022002153,10.002200220021528,91.27582684036076,0.31796978165191714,time,-14.668133480013612,117.34506784011778,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-05 05:15:00+00:00,2024-04-05 05:30:00+00:00,2024-04-05 05:45:00+00:00,-113.20045011574021,-125.20045011574021,113.20045011573993,2.0795846256202535,stop,-134.8314606741563,0.0,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-07 18:00:00+00:00,2024-04-07 18:15:00+00:00,2024-04-07 19:15:00+00:00,14.430014430013571,2.4300144300135713,70.17619165202954,0.5135292482142447,time,-25.25252525252597,32.467532467532756,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-09 00:15:00+00:00,2024-04-09 00:30:00+00:00,2024-04-09 00:30:00+00:00,-60.806145090286364,-72.80614509028636,60.80614509028614,0.04629995585313235,stop,-80.92892329345514,10.55594651653835,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-09 01:00:00+00:00,2024-04-09 01:15:00+00:00,2024-04-09 02:15:00+00:00,-49.38271604938205,-61.38271604938205,73.20456861717322,0.16422439722303486,time,-56.43738977072266,3.527336860670305,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-09 13:45:00+00:00,2024-04-09 14:00:00+00:00,2024-04-09 15:00:00+00:00,99.18526390364946,87.18526390364946,90.43081844270294,0.87155909646405,time,-74.38894792773709,208.99752036840246,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-10 01:15:00+00:00,2024-04-10 01:30:00+00:00,2024-04-10 02:00:00+00:00,-91.72951483383373,-103.72951483383373,91.72951483383405,0.6296081412990413,stop,-120.43795620438003,62.04379562043783,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-10 02:45:00+00:00,2024-04-10 03:00:00+00:00,2024-04-10 04:00:00+00:00,-96.40341119762752,-108.40341119762752,112.18846361771152,1.2694714583316515,time,-107.52688172043001,33.37041156840969,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-10 10:15:00+00:00,2024-04-10 10:30:00+00:00,2024-04-10 10:45:00+00:00,-88.02537758294093,-100.02537758294093,88.02537758294125,0.6110272201252609,stop,-100.25993316004511,33.41997772001504,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-10 12:30:00+00:00,2024-04-10 12:45:00+00:00,2024-04-10 12:45:00+00:00,-122.23809366135762,-134.23809366135762,122.23809366135704,3.629997775440896,stop,-143.55874574990546,11.333585190781426,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-12 09:30:00+00:00,2024-04-12 09:45:00+00:00,2024-04-12 10:45:00+00:00,-18.80406167732218,-30.80406167732218,65.15690440218438,0.08010825670744945,time,-56.412185031966544,18.80406167732218,2024
BRK_L16_V0_H4_S1.5_T0,ZECUSDT,-1,2024-04-12 13:00:00+00:00,2024-04-12 13:15:00+00:00,2024-04-12 14:15:00+00:00,120.70916635231966,108.70916635231966,78.98984647201877,1.0194260814219762,time,-3.772161448509781,169.74726518295125,2024
